,tweetid,user,content,date,lang,sentiment
506,796612199930281984,590647530,"Necesito un gato en mi vida así como YA, tengo que convencer a mis papás",Thu Nov 10 07:15:23 +0000 2016,es,P
507,796035204188139520,1304609106,"@Juanjo90 @CataSolis20 Eso Juan, lleguenle, va a estar divertido. Mucho gusto Cata",Tue Nov 08 17:02:36 +0000 2016,es,P
508,795843045493211137,3909025880,Para navidad voy a pedir que me suba el ponderado.,Tue Nov 08 04:19:02 +0000 2016,es,P
509,796197595018358784,104178963,Yo debería estar dormida y no bajo este largo ataque de ansiedad de baja intensidad,Wed Nov 09 03:47:53 +0000 2016,es,N
510,796199821061328896,104178963,Qué triste ver que el odio por una mujer esté por encima de la razón,Wed Nov 09 03:56:44 +0000 2016,es,N
511,795862004519104513,158913810,@BreNdiiuXx @BaldiHotSpring1 ya se no quería salirme de las aguas termales mañana voy a Monteverde a ver que tal,Tue Nov 08 05:34:22 +0000 2016,es,P
512,795848586269523969,1137789668,Que viene Nonpa y fijo es para mayores. Ya lloro.,Tue Nov 08 04:41:03 +0000 2016,es,N
513,795852476205465600,2159027493,"Tengo que aprender a no prestar mis cosas, porque al parecer a todas se les hace muy divertido nunca devolverlas",Tue Nov 08 04:56:31 +0000 2016,es,N
514,796254025033322496,761015519646363648,Que dicha que me vale todo lo que todo el mundo diga,Wed Nov 09 07:32:07 +0000 2016,es,P
515,796240698702000128,119934020,Ahora tengo que dormir llena de repelente,Wed Nov 09 06:39:10 +0000 2016,es,NONE
516,796303545674899456,104178963,No sé ni qué leer para tratar de entender lo que va a pasar. Todas mis fuentes usuales fallaron,Wed Nov 09 10:48:54 +0000 2016,es,N
517,796289138936844289,1627018783,"El Turrialba me odia, en definitiva, es el milésimo ataque de asma en el semestre",Wed Nov 09 09:51:39 +0000 2016,es,N
518,796192470895890435,1895299620,"@iMCZC Ay, no me diga eso, todo es posible aún.",Wed Nov 09 03:27:32 +0000 2016,es,P
519,796260285220843521,25194358,@jdclarke y que el mae no sea tan desastroso como aparentó durante la campaña. Hope is all we have left,Wed Nov 09 07:57:00 +0000 2016,es,N
520,796246237272010753,3276105882,"@soofpe06 JAJA y ya ni eso, porque fijo no nos dejan entrar jajajaja",Wed Nov 09 07:01:11 +0000 2016,es,N
521,795163385184866304,763016797,"@m_elinna jajajaja yo pensé que había captado la indirecta pero si, está vacilon el avatar",Sun Nov 06 07:18:19 +0000 2016,es,NEU
522,794571617166704640,17684248,¡Ya tenemos ganadora! Felicidades @IsabelGarbanzo Nos hablamos por mensaje. ¡Gracias a todos por participar!,Fri Nov 04 16:06:50 +0000 2016,es,P
523,794634461392596992,79375445,"PSC / PSOE, Podemos / Izquierda Unida distanciados, jeje!",Fri Nov 04 20:16:33 +0000 2016,es,NONE
524,794776643277586433,275273434,Hoy tuve un día muy lindo me chinearon mucho 2 amigos y el jueves uno que amo mucho.,Sat Nov 05 05:41:32 +0000 2016,es,P
525,794724597220446210,265018089,"@valeub25 pues sí, sé lo que se siente. Pero piénselo como el último esfuerzo, que ya ahorita llegan las vacaciones",Sat Nov 05 02:14:43 +0000 2016,es,P
526,794569372912103424,50489263,@gabrielselva_cr pura vida. Ya llamé pero fue como no haber llamado.,Fri Nov 04 15:57:55 +0000 2016,es,N
527,794715441486766084,333214253,Estos días me he soñado con el accidente varias veces Increíble el trauma que generan estas cosas!,Sat Nov 05 01:38:21 +0000 2016,es,N
528,794714666928930817,545567484,Me siento tan feliz esta semana cerró bien,Sat Nov 05 01:35:16 +0000 2016,es,P
529,794812839999533060,964877532,Cuando cuando estás taaann cansado que no podes dormir,Sat Nov 05 08:05:22 +0000 2016,es,N
530,794750067928399872,817598198,"Díganle a Hellen que la extraño, odio estar sola",Sat Nov 05 03:55:56 +0000 2016,es,N
531,794754276660748288,4450468934,Tan sólo es un mal día no una mala vida,Sat Nov 05 04:12:40 +0000 2016,es,N
532,794768124646191108,132238772,No puedo entrar a mi servidor!  y site5 no reponde,Sat Nov 05 05:07:41 +0000 2016,es,N
533,794462535084740608,79375445,@charito_garcia_ Pues es un buen momento para hacerlo!,Fri Nov 04 08:53:23 +0000 2016,es,P
534,797640962952622080,19682117,@silviauc_cr charita que ya no canto igual,Sun Nov 13 03:23:19 +0000 2016,es,N
535,797532460884037632,72216241,"Hoy tenemos la sección ""De su propia voz"" y es por parte del grupo @limite21 ¿Qué nos contarán? Descubrílo en…",Sat Nov 12 20:12:10 +0000 2016,es,NONE
536,797619946146689024,763016797,Alguna película tuanis que este en Netflix que me quieran recomendar ? #GenteQueNoCoge,Sun Nov 13 01:59:48 +0000 2016,es,NONE
537,797504019329585153,432796167,La vida es demasiado corta para seguir las reglas...,Sat Nov 12 18:19:09 +0000 2016,es,NEU
538,797536079817703424,138940047,"Ayer descubrí que no soy amargada, en realidad soy preocupada.",Sat Nov 12 20:26:33 +0000 2016,es,NONE
539,797515887100182528,104178963,Acabo de tener una idea formidable que involucra a @tsaitami y por eso le mandé un correo,Sat Nov 12 19:06:19 +0000 2016,es,P
540,797675073649905665,761015519646363648,"Decirle a un mae ""perro"" es una ofensa para los pobres animalitos",Sun Nov 13 05:38:52 +0000 2016,es,N
541,797507093490266112,566769891,aw Tae lo que daría por poder abrazarte,Sat Nov 12 18:31:22 +0000 2016,es,P
542,797271394862120962,109712748,"@fabriziobarth lo siento mucho. Pero si Facebook lo dice, es cierto. Sentido pésame...",Sat Nov 12 02:54:47 +0000 2016,es,N
543,806926936706519040,14893600,@Edurraiba es lamentable un tema tan sensible jamás con ese enfoque,Thu Dec 08 18:22:28 +0000 2016,es,N
544,807016182679097344,104178963,Esa lagartija tiene que haber estado muy enamorada de mi perrito. Canta llamándolo a la misma hora a diario y él hace mucho se fue,Fri Dec 09 00:17:06 +0000 2016,es,P
545,806516119058186240,544020639,Que duro iniciar el día con noticias tristes,Wed Dec 07 15:10:01 +0000 2016,es,N
546,807004656069132289,635696816,"O mejor que me digan ""vamos a comer un helado"" y ya.. Ocupo salir",Thu Dec 08 23:31:18 +0000 2016,es,NEU
547,807009011824467968,104178963,@karlillag Es muy duro para un niño verse forzado a ser parte de esos procesos,Thu Dec 08 23:48:36 +0000 2016,es,N
548,806955308408934400,633304094,"@Fressia_Montero ¿por qué ? ¡Tenés 9 días, actividades y muchas películas disponibles para asistir!",Thu Dec 08 20:15:12 +0000 2016,es,P
549,806970411242160128,51758881,"@MedioEnSalsaCR Por supuesto que no le importo a nadie. Soy hombre, eurodescendiente, heterosexual y católico. cc @titabobra",Thu Dec 08 21:15:13 +0000 2016,es,N
550,806977846950428672,72216241,".@FannyLu dice que ""Llorar es una locura"" ¿Que opinás? Si decís ¡Sí! entonces a cantar",Thu Dec 08 21:44:46 +0000 2016,es,P
551,806979207674916865,303439661,@Jaspn_ Yo voy de fijo. Ahora llamo a reservar,Thu Dec 08 21:50:10 +0000 2016,es,NONE
552,806980868841607168,211777263,Hola me complacerían con #ParaOlvidarte de @MauYRicky por faaaaa Saludos desde Liberia @azul999fm,Thu Dec 08 21:56:46 +0000 2016,es,NEU
553,806980451336409089,211777263,Hola me complacerían con #ParaOlvidarte de @MauYRicky por faaaaa Saludos desde Liberia @lamejor991fm,Thu Dec 08 21:55:07 +0000 2016,es,NONE
554,806980303684300800,211777263,Hola me complacerían con #ParaOlvidarte de @MauYRicky por faaaaa Saludos desde Liberia @OK1055FM,Thu Dec 08 21:54:32 +0000 2016,es,NONE
555,806979961609392128,211777263,Hola me complacerían con #ParaOlvidarte de @MauYRicky por faaaaa Saludos desde Liberia @radiocientotres,Thu Dec 08 21:53:10 +0000 2016,es,NONE
556,806945783031406592,161567591,"@melangelesvc Ni tamales, pierna, ""fresquitos"", queque... nada!",Thu Dec 08 19:37:21 +0000 2016,es,N
557,806923376728150018,19682117,"Y en el café sonó ""Son Inú"". Y hasta los que estábamos sentados, nos meneamos",Thu Dec 08 18:08:19 +0000 2016,es,P
558,806906404112134146,811909838,"Malparidos! Malditos! Malnacidos! Ya hay carta de Lillie en ""Full Art"" y todo y de Serena nada",Thu Dec 08 17:00:52 +0000 2016,es,N
559,806991938553606147,327246278,@gbviquez yo quería que me dieran la bcr así,Thu Dec 08 22:40:45 +0000 2016,es,NONE
560,809446607196454912,50089536,"@TutzyFF jajaja que bueno verla anoche, que pases un excelente día",Thu Dec 15 17:14:44 +0000 2016,es,P
561,809487952506224640,137067751,Él se ha ganado un lugar especial en mi corazón.,Thu Dec 15 19:59:02 +0000 2016,es,P
562,809432817696378880,3070523768,@fabian05_p perdida ya no tomo coca.,Thu Dec 15 16:19:56 +0000 2016,es,NONE
563,809507631538860034,261021364,Quiero que en serio me paguen para poder irme a rayar la otra semana,Thu Dec 15 21:17:13 +0000 2016,es,NEU
564,809374283306827777,14628107,@XiniaCH Xinia de mi vida tenía toda la intención pero se me hizo imposible al final del día,Thu Dec 15 12:27:21 +0000 2016,es,NONE
565,809390134403747840,50089536,Amanecí lleno de la comilona anoche en el #BNOpenHouse ...pero siempre hay campo para más . A desayunar,Thu Dec 15 13:30:20 +0000 2016,es,P
566,809367478300250112,137067751,"¡Buenos días! Con o sin gripe, hoy se disfruta el día.",Thu Dec 15 12:00:18 +0000 2016,es,P
567,809561788824059906,256632092,"@AzulAlytaSoy nombs cuál tercera. Yo voy a muchas actividades de @bnmascerca en el año, ya van más de tres",Fri Dec 16 00:52:26 +0000 2016,es,NONE
568,809528195104067585,559938616,Necesito unos tacones negros a las ya,Thu Dec 15 22:38:56 +0000 2016,es,NONE
569,808713660000600064,75400268,@Linnjimenez y uno se pone triste cuando no quedan papas en la bolsa.,Tue Dec 13 16:42:16 +0000 2016,es,N
570,808498787182317569,319186105,@SoulsTRK @youcaring ¡COMO QUISIERA AYUDAR! Pero no puedo soy menor y no tengo tarjeta y mucho menos dinero si tuviera ¡le daría todo!!,Tue Dec 13 02:28:26 +0000 2016,es,N
571,808530298799587329,761015519646363648,Hoy llegué 50 minutos tarde a clases. Fui literalmente solo 10 minutos. Duré 2hrs35min llegando a la U.,Tue Dec 13 04:33:39 +0000 2016,es,N
572,808523752887767040,972789984,La segunda temporada de Fuller house me duró 3 días.,Tue Dec 13 04:07:38 +0000 2016,es,NONE
573,808768326063321088,3399853759,Estos serán los dos últimos shows que bailo con mis minis bboys.,Tue Dec 13 20:19:29 +0000 2016,es,NONE
574,808738451067731968,817598198,"@gabrielselva_cr Ah no, es en el Auditorio Nacional. Hasta el próximo año en Marzo jaja",Tue Dec 13 18:20:47 +0000 2016,es,NONE
575,808708745194799104,51758881,"@afranchesqui @marhegu Sí, también he leído quejas en twitter sobre la interacción social en los buses.",Tue Dec 13 16:22:44 +0000 2016,es,NONE
576,808706648206352384,1127045646,Estaba durmiendo tan ricooo jaja que cólera que me dio cuando me despertaron,Tue Dec 13 16:14:24 +0000 2016,es,N
577,808669749022519300,10716212,"@Ana_AvilaM hmmmm no sé, aún las siento pegadas en el cielo de la boca",Tue Dec 13 13:47:47 +0000 2016,es,NEU
578,808697535938314240,51758881,@fersalas2205 Yo igual no trabajo el 26.,Tue Dec 13 15:38:12 +0000 2016,es,NONE
579,809127790981369860,104178963,@cotarola No salí. No puedo manejar: Migraña,Wed Dec 14 20:07:52 +0000 2016,es,N
580,809846303534514177,67230973,Necesito ir a mi hogar y dormir con mis dos hijos peludos y Kabek y su gripe,Fri Dec 16 19:42:59 +0000 2016,es,N
581,809828470075301893,2774677761,"Porqué terminaba contrato, ya ví seguro se fue solito",Fri Dec 16 18:32:07 +0000 2016,es,NONE
582,809950354611826688,3373046294,Me hace sentir tan bien al ver a mi ex y no sentir absolutamente nada por el,Sat Dec 17 02:36:27 +0000 2016,es,P
583,809927403615256576,123097462,"En definitiva! Me quedé sin campo para ir a Tacares, ya que me había mentalizado y ya hasta quería ir #percebe",Sat Dec 17 01:05:15 +0000 2016,es,N
584,809918358955184128,891311334,#YSF2 @MundonickLA La mejor serie en todo el mundo !!!,Sat Dec 17 00:29:18 +0000 2016,es,P
585,809917034750509056,784491550810210305,Será que en serio alguien puede dormir tanto,Sat Dec 17 00:24:03 +0000 2016,es,N
586,810701756791484416,146246950,@SanzZeriTica y qué? No será la primera vez,Mon Dec 19 04:22:15 +0000 2016,es,NONE
587,810700953620021248,213806291,@wkCArlos yo soy igual Jajajaja trató de evitarlo pero no lo logro,Mon Dec 19 04:19:04 +0000 2016,es,NEU
588,798320488619577344,773868364099969025,Que buena vibra me transmite @Cocofunka,Tue Nov 15 00:23:31 +0000 2016,es,P
589,798206253541584896,2790604089,Adquirí @semrush_es para un sitio que abarcara 10 países y hasta el momento me ha parecido una excelente herramienta.,Mon Nov 14 16:49:35 +0000 2016,es,P
590,798356108473696256,138940047,"Un País tan afectado como Haití, necesita del mundo entero.",Tue Nov 15 02:45:03 +0000 2016,es,NONE
591,798329898746015745,37989014,"@DraHongo y son adorables, pero diay... Ya no hay nada que hacer",Tue Nov 15 01:00:54 +0000 2016,es,NEU
592,798261817260863488,48848038,@solounrobot @TVyNovelasMex ¿Será solo digital entonces? ¡Perfecto! De verdad muchísimas gracias Un abrazo desde Costa Rica. ¡Pura vida!,Mon Nov 14 20:30:22 +0000 2016,es,P
593,798306527882919936,161567591,@jevs_ Acabo de llamar y si tienen! Muchísimas gracias,Mon Nov 14 23:28:02 +0000 2016,es,NONE
594,798304922399895553,120940293,Cuando hago desordenes con el horario de la comida me agarra un dolor de cabeza permanente,Mon Nov 14 23:21:39 +0000 2016,es,N
595,798366463639900160,93057768,"NUNCA dejen el Snapchat abierto en el celular de la mamá, creo hoy duermo en la calle",Tue Nov 15 03:26:12 +0000 2016,es,N
596,798386889392799744,491968851,Creo que tengo una contractura en los hombros así o más hecha picha?,Tue Nov 15 04:47:22 +0000 2016,es,N
597,798384095730409472,127674739,#superluna eectativa vs realidad. Gracias • • • • • • • #crc #puravida #costarica…,Tue Nov 15 04:36:16 +0000 2016,es,NEU
598,798239489734807552,3322726100,"@ESPN_FDJ Soy de CR estudiante de periodismo me encanta el ámbito deportivo los admiro y sueño con conocerlos, porfaa? #FDJPuraVida",Mon Nov 14 19:01:39 +0000 2016,es,P
599,801509591121068037,2774677761,Si la U cerró todo... entonces yo estoy libre hasta el lunes,Wed Nov 23 19:35:52 +0000 2016,es,NONE
600,801513687848779777,2390071543,"Que bonito, la lluvia regresa cuando me toca ir por mi Hermanita al Kinder",Wed Nov 23 19:52:09 +0000 2016,es,N
601,801531504325263362,161567591,Alguien tiene algún contacto que haga queques navideños?,Wed Nov 23 21:02:57 +0000 2016,es,NONE
602,801250704786681856,715643475975245825,ustedes saben que mi vida se basa en vistos.,Wed Nov 23 02:27:09 +0000 2016,es,NEU
603,801189905112174592,2520083591,Se lesiona Bale antes del clásico,Tue Nov 22 22:25:33 +0000 2016,es,N
604,801504187314016256,478723971,@cris525cr que todo les salga muy bonito,Wed Nov 23 19:14:24 +0000 2016,es,P
605,801501985417662464,1220081238,"Sin Morata, Kroos, Bale y puede que aún sin Casemiro para el clásico",Wed Nov 23 19:05:39 +0000 2016,es,NONE
606,800547473341218816,1195375332,"@francellabrenes Rajado, y mientras llega acá",Mon Nov 21 03:52:45 +0000 2016,es,N
607,800541436819148800,588376232,@funfillegamer Soy muy malo funfi me da pena y todo,Mon Nov 21 03:28:46 +0000 2016,es,N
608,800548175346073604,964877532,"Mae eso si es cierto, ahora nadie (la mayoría) busca tener algo serio",Mon Nov 21 03:55:33 +0000 2016,es,N
609,800576201244995584,93057768,"11.46PM y tengo hambre, mejor me acuesto ya por que la panadería está cerrada",Mon Nov 21 05:46:55 +0000 2016,es,N
610,800578955485081600,463200546,@isamarsanchezg Antes era más seguido Saliamos por batidos de maracuyá,Mon Nov 21 05:57:51 +0000 2016,es,NONE
611,800373386610360321,104178963,@AndreaVasRo Lo es. Sin ningún respeto al dolor ajeno,Sun Nov 20 16:21:00 +0000 2016,es,N
612,800449161032241152,209123675,Badilla era tan tan guapo que sentí feo cuando me di cuenta,Sun Nov 20 21:22:06 +0000 2016,es,N
613,800498900578738180,2484863024,Yo si que odio recibir noticias así,Mon Nov 21 00:39:45 +0000 2016,es,N
614,800475290464043009,14628107,Ay la canción de tercer cielo,Sun Nov 20 23:05:56 +0000 2016,es,NONE
615,800380922491269120,796887293697150977,@welcometofridda jajajaja ya en serio me haces falta,Sun Nov 20 16:50:56 +0000 2016,es,N
616,800388250942709760,112207403,@Adri_hdezv Bby muy duro la verdad,Sun Nov 20 17:20:04 +0000 2016,es,N
617,801084134525456384,104178963,"@AndreaVasRo @vulturgryphus Otra decepción... (me estoy haciendo la víctima dramática, obvio)",Tue Nov 22 15:25:15 +0000 2016,es,N
618,801130179879899136,123097462,@MaryMatamoros Éxitos y buena vibra en el recital!,Tue Nov 22 18:28:13 +0000 2016,es,P
619,801134263806623744,964877532,Que pecadito la gente afectada por las inundaciones,Tue Nov 22 18:44:27 +0000 2016,es,N
620,801122512776073216,715643475975245825,"tengo como 10 horas de estar mareado y con ganas de vomitar, ya esta bueno verdad.",Tue Nov 22 17:57:45 +0000 2016,es,N
621,801073708337156096,14893600,"@titabobra exacto, qué colera me da eso",Tue Nov 22 14:43:49 +0000 2016,es,N
622,801070468677648384,2827444381,"Mi mamá me dice que no vaya al colé, en serio que la amo. Pero tengo que ir",Tue Nov 22 14:30:57 +0000 2016,es,P
623,800366436904562688,1862408274,No mames lo triste Gabriel Badilla y por el corazon! El miedo que me dan esas cosas.,Sun Nov 20 15:53:23 +0000 2016,es,N
624,800476895167057924,68349722,Lamentable lo de Badilla... un sentido pesame para sus hijas que se quedan sin papá,Sun Nov 20 23:12:18 +0000 2016,es,N
625,800835505717972992,109712748,"Oído en McDonalds ""el mejor mannequin challenge que he visto hasta ahora es el que ha venido haciendo este gobierno desde hace dos años""",Mon Nov 21 22:57:18 +0000 2016,es,N
626,800768688270020608,2253921240,Maldita lluvia me mata mi negocio. Así nadie quiere bañar ni sacar a los perros.,Mon Nov 21 18:31:47 +0000 2016,es,N
627,800773852783644672,109712748,Veo que sí la depresión tropical se convierte en huracán se llamará Otto. Que comience el MemeFest!,Mon Nov 21 18:52:18 +0000 2016,es,N
628,800765569880522752,4484421196,"Hola, @latrwn1. En este momento no lo tenemos, pero como siempre: queda encargado para el próximo pedido",Mon Nov 21 18:19:24 +0000 2016,es,NONE
629,800719427125833728,2484863024,"El tren cada media hora es un mito urbano, no ha pasado el de las 9",Mon Nov 21 15:16:02 +0000 2016,es,NONE
630,800336465284710400,37371085,Lamentable informan que murió Gabriel Badilla. #RIPGladiador,Sun Nov 20 13:54:17 +0000 2016,es,N
631,801859882982981632,104178963,Yo sí lo sentí y me lleva puta,Thu Nov 24 18:47:48 +0000 2016,es,N
632,801860797131554820,104178963,"Hola, soy Sole, el sismógrafo humano",Thu Nov 24 18:51:26 +0000 2016,es,NONE
633,801888490036174848,20480734,"@ushcala que bueno, claro que si, envíame tu dirección de correo por DM",Thu Nov 24 20:41:29 +0000 2016,es,NONE
634,801890405939867649,161567591,"@AnDiGu Hola, me dijo que estaba bien, fuertes aguaceros y mucho viento pero todo bajo control. Gracias por preguntar",Thu Nov 24 20:49:05 +0000 2016,es,P
635,801764168747597824,2198652895,@moboza pavas igual y no nos.dejaron irnos a la casa,Thu Nov 24 12:27:28 +0000 2016,es,N
636,801845807309848576,36445508,"@rafa514x excelente, estamos muy atentos a tus comentarios",Thu Nov 24 17:51:52 +0000 2016,es,P
637,801870717969174529,252403226,@_AlejandroDP no estoy en la zona roja,Thu Nov 24 19:30:51 +0000 2016,es,NONE
638,801863340414955521,625035864,Juro que el próximo cuatri busco aparta con alguien no puedo con esto de estar sola,Thu Nov 24 19:01:32 +0000 2016,es,N
639,801843115824975872,58753109,@ekallestad qué bien suena una nórdica hablando en argento,Thu Nov 24 17:41:10 +0000 2016,es,P
640,801862522840158210,230057469,En Heredia ese temblor se sintió leve pero horrible,Thu Nov 24 18:58:17 +0000 2016,es,N
641,800832934756360193,716465778963271680,Quiero una caldosa y un granizado.,Mon Nov 21 22:47:05 +0000 2016,es,NONE
642,800900381123420160,138940047,Uri por cobarde se fue en la colada. #moisesylos10mandamientos,Tue Nov 22 03:15:05 +0000 2016,es,N
643,800897542041047040,716465778963271680,"@Erito0513 Shi, pero como el año pasado no jajaja ah creo que no fuiste",Tue Nov 22 03:03:48 +0000 2016,es,NONE
644,800875352838926336,1009570153,Otro terremoto y otra alerta de Tsunami para Japón.,Tue Nov 22 01:35:38 +0000 2016,es,N
645,800869473246793728,2968527311,desde hoy en la pura mañanita no veo a mi papá,Tue Nov 22 01:12:16 +0000 2016,es,N
646,800868885742268416,75400268,@valegarrou jaja es lo menos que hago por dicha pero si paso pegado a FB,Tue Nov 22 01:09:56 +0000 2016,es,NONE
647,800908849813344256,716465778963271680,"Exijo un beso como el de Carl y Enid, que lindoooooo. Wtf #twd",Tue Nov 22 03:48:44 +0000 2016,es,P
648,800885510575104001,159981940,Los anuncios de TV de posgrados de mi alma mater son tan malos.,Tue Nov 22 02:16:00 +0000 2016,es,N
649,800884833509658624,881498395,"@anamablaba buena idea, anis, pero ellos saben que yo ni un pancake puedo hacer bien",Tue Nov 22 02:13:18 +0000 2016,es,NEU
650,800909913715310592,718149456,@emacavi @ViuditaCR como dijo ud Algo Similar entonces.,Tue Nov 22 03:52:58 +0000 2016,es,NONE
651,800513366355652608,88022183,"Bueno por dicha ya estoy en Zarcero, no estoy en la calle. haha",Mon Nov 21 01:37:14 +0000 2016,es,P
652,800443454547521544,4581356472,"Que se hace cuando mi mamá tiene facebook, y no me da pelota por estar metida en el celular.",Sun Nov 20 20:59:25 +0000 2016,es,N
653,800831223610441732,67230973,@zeroanima tómese de algo de una vez y listo,Mon Nov 21 22:40:17 +0000 2016,es,NONE
654,800830813650743296,2253921240,"@valealfaroq Yo ando en las mismas, pero no tanto dolor sino inflamación y parezco embarazada. ¡Qué horror!",Mon Nov 21 22:38:39 +0000 2016,es,N
655,802264821165096960,1154584610,En enero la ropa está más barata por si no sabían,Fri Nov 25 21:36:53 +0000 2016,es,NONE
656,802158982353788929,98030453,Que triste todo este cierre de año para mi 🇨🇷 linda,Fri Nov 25 14:36:19 +0000 2016,es,N
657,802232548504010752,112528312,"@mishafantana si obvio eso es lo importante, gracias por preguntar",Fri Nov 25 19:28:38 +0000 2016,es,P
658,802227237000978432,4193470272,En mi pueblo anda una patrulla de @fuerzapublicaCR recolectando alimentos no perecederos. En mi casa ya donamos #CostaRicaUnida,Fri Nov 25 19:07:32 +0000 2016,es,P
659,801607174636077056,377544899,"@Brenes0791 Yo estoy super ansiosa, el asueto me da la tranquilidad de estar con mis papás, nada más",Thu Nov 24 02:03:38 +0000 2016,es,N
660,801628658427424768,17820624,@meLiKosha @sputnk no vi esto igual no podía hacer mucho,Thu Nov 24 03:29:00 +0000 2016,es,N
661,801577371476299776,137067751,"@Maluavi @edmed82 @figuerescr invitadísimo a hacer las cosas diferente, hay que involucrarse y dar espacios a la mejor gente.",Thu Nov 24 00:05:12 +0000 2016,es,NONE
662,801576904981626883,1428947887,@massiel_ml amiga siiii y la pobresa extrema sigue,Thu Nov 24 00:03:21 +0000 2016,es,NONE
663,801654234248806400,2774677761,Yo ya estoy con gripe y ni me he mojado,Thu Nov 24 05:10:38 +0000 2016,es,NONE
664,801653978991886336,109712748,@andynuinsa @NachoSantos7 me dejo congelado. Por algo es el amo de los ratings!!!,Thu Nov 24 05:09:37 +0000 2016,es,P
665,801638200334811137,179764543,@NeneAlfaroB Amén! En serio hay q hacerlo,Thu Nov 24 04:06:55 +0000 2016,es,NONE
666,801648039345745920,2484863024,Mis anteojos están demasiado flojos y eso que tienen meses de comprados,Thu Nov 24 04:46:01 +0000 2016,es,N
667,801647312036646912,29896566,Yo solo estoy pensando en proteger a mis gatos y a la perrita,Thu Nov 24 04:43:07 +0000 2016,es,NONE
668,801646462547456001,409492225,Segundo cuarto y Golden ya lleva 73 puntos,Thu Nov 24 04:39:45 +0000 2016,es,P
669,801651061928972288,299978719,"@KimSalas21 La vida conspira en contra de uno, que injusto jaja.",Thu Nov 24 04:58:01 +0000 2016,es,N
670,801682432231702529,627046620,"En Curridabat muy calmado, ni una gota de agua y hasta caliente está 20°v... #nomegusta",Thu Nov 24 07:02:41 +0000 2016,es,N
671,801916320329715712,19682117,@car_hidalgo lo hacen a diario. Hoy es más palpable por la emergencia. ️,Thu Nov 24 22:32:04 +0000 2016,es,NONE
672,801958572213108737,1643939671,"@vesamo13 ok, vea el lado positivo, tiene un motivo para hacerle drama el resto de si vida.",Fri Nov 25 01:19:57 +0000 2016,es,P
673,801978181167288320,161567591,"@gaby_mata25 La voz sepsi que debe tener Que dicha Gaby! Ya el lunes regresará ""con toda la pata""",Fri Nov 25 02:37:53 +0000 2016,es,P
674,802021065950195712,463200546,Esta va a ser la noche más larga para muchos,Fri Nov 25 05:28:17 +0000 2016,es,N
675,802002493328785409,14628107,@conoche repollo Ud últimamente como que muy amargo,Fri Nov 25 04:14:29 +0000 2016,es,N
676,802071121084514304,1138857728,@tvnnoticias No para esa hora. Es devastador el efecto de #OttoCR en mi país en realidad,Fri Nov 25 08:47:11 +0000 2016,es,N
677,802031513302867968,252403226,"@GLOri_177 Gloria, ¿en serio? Es muy probable, qué triste.",Fri Nov 25 06:09:48 +0000 2016,es,N
678,811697149637488641,513703199,Hoy puede ser el penúltimo capítulo de Ragnar Lothbrok,Wed Dec 21 22:17:35 +0000 2016,es,NONE
679,811617569295699968,438910231,Se me rompió el pantalón horizontalmrnnte por el muslo hasta debajo de la nalga... Ya estoy a la moda,Wed Dec 21 17:01:22 +0000 2016,es,N
680,811628327609966593,2793240117,@WancitoCubero @ericsolanog Me uno a la triste historia de no vacas,Wed Dec 21 17:44:07 +0000 2016,es,N
681,811614576861216768,50089536,"Que chiva pasar debajo del puente de la platina, siempre he querido ...es en serio.",Wed Dec 21 16:49:28 +0000 2016,es,P
682,811657609887543296,79375445,"¡¡EL PUEBLO MÁS BONITO DE ESPAÑA 2016!! Enhorabuena @viniegradeabajo Sólo Rioja, sólo bueno",Wed Dec 21 19:40:28 +0000 2016,es,P
683,811638449077948416,78943814,@Bejardo ahh no eso fijo... Pero en este caso en especifico hablo solamente de vestimenta,Wed Dec 21 18:24:20 +0000 2016,es,NEU
684,811644803838607360,2784445962,Estoy solita en la oficina... pondré mis vídeos de cosas paranormales sin audífonos,Wed Dec 21 18:49:35 +0000 2016,es,NONE
685,811666031643074560,78943814,@gat1tu sólo viste feo... Lo demás todo ok,Wed Dec 21 20:13:56 +0000 2016,es,NEU
686,811193408878481408,322639655,Ayer inicie con mi proyecto de hacerme mi propia huerta,Tue Dec 20 12:55:54 +0000 2016,es,NONE
687,810824587361525760,983221458,Que dicha que hay trabajo y salud y vacaciones también,Mon Dec 19 12:30:20 +0000 2016,es,P
688,810694264946618368,718149456,@joharoversi ja ja pero está precioso el condenado.,Mon Dec 19 03:52:29 +0000 2016,es,P
689,810670660867526656,161820374,Juegos de pólvora y mi perrito asustado,Mon Dec 19 02:18:41 +0000 2016,es,N
690,810870164233261056,204396297,@_Star_Vader tanto libro chiva que hay Y buen punto... Comida entonces,Mon Dec 19 15:31:27 +0000 2016,es,P
691,810351346788528128,4878793919,@Chamo_A_ la hijueputa tela se me salió. yo quería volver a quedar acostada.,Sun Dec 18 05:09:51 +0000 2016,es,N
692,810322496079757312,228287652,Estoy así de no salir hoy.,Sun Dec 18 03:15:12 +0000 2016,es,N
693,810326683169521664,204396297,Vamos a pasar año nuevo a la playa No? Bueno,Sun Dec 18 03:31:51 +0000 2016,es,NONE
694,810213900192989184,204396297,Extraño todo de Belén Es tan chiva...,Sat Dec 17 20:03:41 +0000 2016,es,NEU
