,tweetid,user,content,date,lang,sentiment
477,810899842805432321,160162379,"Mi jefe, siendo un inútil en momentos en los que se necesita una segunda opinión desde que ingresé a este lugar",Mon Dec 19 17:29:22 +0000 2016,es,N
478,810880219456434177,200333457,"Hola Jefecito @CarlosJRubiofm ya conectada quisiera escuchar ""Simplemente tu"" y ""no podras"" de Cristian Castro @Fansdelaradio",Mon Dec 19 16:11:24 +0000 2016,es,NONE
479,810918836580982784,312135199,Me encanta estar de noche en la IC. Lo único malo es que no puedo salir cuando mis amigos salen,Mon Dec 19 18:44:51 +0000 2016,es,P
480,810910859622957057,323295065,@verdesrosas receta médica? Full pepas y descanso,Mon Dec 19 18:13:09 +0000 2016,es,NONE
481,810843255717896193,706768392133419008,"#ElRegaloQueNuncaLlegó fue el vaquero Wody y su caballo, los imprimi ise mi recortable pero no lo niego fui feliz con lo que me alcanzaba",Mon Dec 19 13:44:31 +0000 2016,es,P
482,810841778735775744,68986722,@Pao_vales no tiene nada de malo ser coquetos,Mon Dec 19 13:38:39 +0000 2016,es,NEU
483,810834843441528865,136862729,Que horrible sensación cuando se te atasca una pastilla en la garganta #Meduele.,Mon Dec 19 13:11:05 +0000 2016,es,N
484,810845032831995905,761206811114569729,"→ ¡Ya lo sabes, sigue a @Sedapal en sus Redes Sociales! Excelente semana para todos",Mon Dec 19 13:51:35 +0000 2016,es,NONE
485,810844450947731456,160162379,"El tipo al que reemplazo se fue dejando todo el área lleno de problemas, encima llamo y apaga el celular",Mon Dec 19 13:49:16 +0000 2016,es,N
486,810669947105972224,119967520,La final de @YoSoy_Peru esta esta muy interesante,Mon Dec 19 02:15:51 +0000 2016,es,P
487,810672491253338113,595462901,Rodrigo es malo me deja sola una semana,Mon Dec 19 02:25:58 +0000 2016,es,N
488,810671965853859840,407126009,@YoSoy_Peru la imitadora de Anita Santibañez canta igualito a la original viendo la Final,Mon Dec 19 02:23:52 +0000 2016,es,NONE
489,810716519739125761,3103382751,"@Ricardo_Arjona saludos desde Perú gano tu imitador , me encanta tus canciones",Mon Dec 19 05:20:55 +0000 2016,es,P
490,810722044199444481,2169619526,Ya ni voy a hacer bromas weon porque si yo hubiese leído eso durante la salida de Zayn me hubiese empezado llorado y todo que triste,Mon Dec 19 05:42:52 +0000 2016,es,NEU
491,810810684502134785,599653674,@JKsSpicyLatina Espero que la hayas pasado lindo,Mon Dec 19 11:35:05 +0000 2016,es,P
492,810810220507234304,3259411072,Que tu primo te llame tan tempranito para que lo ayudes que esta detenido en la comisaria no tiene precio #muerodesueño,Mon Dec 19 11:33:15 +0000 2016,es,N
493,810798831222878208,42470899,"Por que saben, con ella es la única persona que llegaba a la u y empezaba a hablar de 5h y yo 1D",Mon Dec 19 10:47:59 +0000 2016,es,NONE
494,810797881808613376,42470899,"Arreglan todo, y listo, no saben como Sr siente la gente detrás de la pantalla, Camila que paso ?? Yo les tenia fe",Mon Dec 19 10:44:13 +0000 2016,es,N
495,808772885364019205,281763696,_ Hola _ _ ... _ La quiero. *Un abrazo a las rodillas*,Tue Dec 13 20:37:36 +0000 2016,es,NEU
496,808765829550665728,1474852008,@bluesofu noup tu corazón es de oro ese no hay y aparte es único nunca podrían crear uno igual 🤷‍️,Tue Dec 13 20:09:34 +0000 2016,es,P
497,810253213568004097,3013918396,Shey esta yendo al canal seguro para El gran show y no veré cuentan todos bitches.,Sat Dec 17 22:39:54 +0000 2016,es,NONE
498,810255365396951040,134693394,"Hoy tocan los Fabulosos Cadillacs, SUM 41, Papa Roach, Gondwana, Simple Plan y como 20 bandas masny no estoy ahi",Sat Dec 17 22:48:27 +0000 2016,es,NONE
499,810266436119756801,91035261,"Que me responda con un ''OK'', es signo patognomónico de que se molestó.",Sat Dec 17 23:32:27 +0000 2016,es,NONE
500,810280016688844812,2475649003,Lo unico Navideño que hay en mi casa son las luces del módem,Sun Dec 18 00:26:24 +0000 2016,es,NONE
501,810281934085562369,3433885078,@DiceDiego1 @LopRock Soy un esclavo de fines de semana,Sun Dec 18 00:34:02 +0000 2016,es,N
502,810287216681480192,167886627,Nicole choteando idiotas desde tiempos inmemorables!,Sun Dec 18 00:55:01 +0000 2016,es,NONE
503,810351461636960256,1146364255,Bailaste hermoso @EmiliaDrago gracias por el apoyo a @FiorellaCayo1,Sun Dec 18 05:10:18 +0000 2016,es,P
504,810300019551141888,568633693,@YurikitoKSP tengo una amiga que dibuja genial.... s necesitas te paso su nombre,Sun Dec 18 01:45:53 +0000 2016,es,NEU
505,810339910557302784,4732076177,"@forceviciconte mica va a estar ne la 8g, porque sus palabras en ig me hace dudar, igual si sigue cbt peru y se queda alla mejor",Sun Dec 18 04:24:24 +0000 2016,es,N
506,810323721030344704,44765267,"Definitivamente la mejor decisión de este sábado ha sido quedarme en casa con mis abuelos, prepararles la cena y conversar de todo",Sun Dec 18 03:20:04 +0000 2016,es,P
507,810345073091211264,1029184669,"@MoisesDelgadoG Gracias primito, le haré presente los saludos! Estás invitado si puedes vienes",Sun Dec 18 04:44:55 +0000 2016,es,P
508,810325216824033280,425450833,"Cuando tengo la luz prendida me da sueño , cuando la apago se me va el sueño",Sun Dec 18 03:26:01 +0000 2016,es,N
509,810295853625778176,3433885078,"@DiceDiego1 @LopRock Ohhh ño ño ño ... Es el costo de trabajar estable. Pre quema? Jajajaja yara, me apunto para la quema más seguro",Sun Dec 18 01:29:20 +0000 2016,es,NEU
510,810293264809132033,1674934483,@latiachuchi pero yo las saludo porque las estimo asi me crean perro,Sun Dec 18 01:19:03 +0000 2016,es,NEU
511,810272918722777088,550523075,Ya estuviera re descontrolado jajajajja,Sat Dec 17 23:58:12 +0000 2016,es,NEU
512,810217366772731906,713834336,Todos sufriendo por el vivoxelron,Sat Dec 17 20:17:28 +0000 2016,es,N
513,810214205769076737,1225569499,Con esto de la marcha del orgullo heterosexual ya no sé si puedo comer conchitas en la cebichería,Sat Dec 17 20:04:54 +0000 2016,es,NONE
514,811412976590688256,312135199,Una pizza. Una conversación amena. Amigos. Buena noche,Wed Dec 21 03:28:23 +0000 2016,es,P
515,811411872490655744,466722148,"@JulianZucchi esa palabra es de Yaco , asi le decia a Patricio y yo creo que el no es el mejor personalmente",Wed Dec 21 03:24:00 +0000 2016,es,N
516,811367821116641280,260963449,"@AlvaMendz tú no más, los otros dos años anteriores yo ya chambeaba saliendo de la u no más",Wed Dec 21 00:28:57 +0000 2016,es,NONE
517,811460112330137600,357340230,"@JacoboCisneros es Joda, tranquilo un chico tan simpático como tu no debería molestarse sonrie o envejeceras !",Wed Dec 21 06:35:41 +0000 2016,es,NEU
518,811402705948315648,83981683,"@ron_quintanilla @belecastillo jajajaja cual domingo ohhh, estos últimos días me han elotado",Wed Dec 21 02:47:34 +0000 2016,es,P
519,811401829208756224,3733934483,"@Combate_ATV impresionante lo que hizo Alejandra por Dios que feo que se hagan de rogar pa competir, falta de humildad. Vamos rojo.....",Wed Dec 21 02:44:05 +0000 2016,es,N
520,811382021125734400,83981683,@ron_quintanilla @belecastillo jajajaja cuando? Estoy súper full,Wed Dec 21 01:25:23 +0000 2016,es,NEU
521,811375963741290496,56401837,"@TrujiYo @reporteropro al menos ya va ir preso, el tuyo sigue feliz de la vida plagiando textos",Wed Dec 21 01:01:19 +0000 2016,es,N
522,811348692233879552,97339704,"@GianeRaffo14 hola, te contamos que el incidente que tuvimos con el aspersor ya se solucionó ¡Te esperamos pronto!",Tue Dec 20 23:12:57 +0000 2016,es,NONE
523,811330680118509568,546017035,"Odio el internado de la Agraria, hace que no se conecte",Tue Dec 20 22:01:22 +0000 2016,es,N
524,811417760664350722,407126009,"No es feriado el 26 de dic ni el 2 de enero, entonces mremod fútbol sábado y domingo",Wed Dec 21 03:47:24 +0000 2016,es,NONE
525,811419842850877440,312135199,Ahora mismo quisiera estar echada en la banca de Pisco. De esta forma podría observar el cielo,Wed Dec 21 03:55:40 +0000 2016,es,NONE
526,811419231397040128,47766687,Eso de que vas al cine y tienes la mala suerte de ver a un ex con una tipa horrorosa!,Wed Dec 21 03:53:14 +0000 2016,es,NEU
527,811416011018747905,3866215515,"Yo veía #VBQ por Dani y Pamela, normal que maten a mi otp. Siempre me pasa jajhshdga",Wed Dec 21 03:40:27 +0000 2016,es,NONE
528,811428168812888065,131080956,Extraño que me hable y me alegre con sus canciones,Wed Dec 21 04:28:45 +0000 2016,es,N
529,811425439545782272,4173492797,hoy dia fue un di de genial y de compartir con los niños,Wed Dec 21 04:17:55 +0000 2016,es,P
530,811424553754918914,407126009,A estas horas la Av Javier prado libre #salgantodos,Wed Dec 21 04:14:23 +0000 2016,es,P
531,811921914398732288,265836738,Gracias a todos por regalarme sus comentarios a mi columna de hoy. Invaluable obsequio para mí.,Thu Dec 22 13:10:43 +0000 2016,es,NONE
532,811915425189609473,302368928,Se acaba un año muy productivo en memes,Thu Dec 22 12:44:56 +0000 2016,es,NONE
533,811960095840075778,122183759,@chepibolaa ya no puedo tomar - cero alcohol- ayer estuve internada en la clínica como 6 horas.,Thu Dec 22 15:42:26 +0000 2016,es,NONE
534,811976287694848004,106084778,#MeDicenLindoPor mis grandes ojos con pestañas súper pobladas,Thu Dec 22 16:46:47 +0000 2016,es,NONE
535,811730589732786176,713559703,@CaELiKe Que bueno Caeli. Pronto te vas a sentir mucho mejor.,Thu Dec 22 00:30:28 +0000 2016,es,P
536,811730133006491648,48927967,"El problema de las ofertas ahorita, esque no llegó al mínimo para regalarle a mi amigo secreto. Y siento que lo voa estafar",Thu Dec 22 00:28:39 +0000 2016,es,N
537,811880425773793280,801899193497423877,@FolagoR no la estoy pasando bien... Tus vídeos me harán sentir mejor.... Trata de hacer más fail please,Thu Dec 22 10:25:52 +0000 2016,es,NEU
538,811817842144329728,713559703,"@IvettlyOficial Que alegría, que bueno, me alegra escuchar(leer) eso.",Thu Dec 22 06:17:11 +0000 2016,es,P
539,811763864371134464,84891660,@sparkielaurenz esta como diciendo.. Dejemne libreee mrdass!! #jiji #sigotriste,Thu Dec 22 02:42:41 +0000 2016,es,NONE
540,811744740391665664,3131121431,@VGardini25 estoy indignada @ximena_casanova yo solo quería ver Hannah Montana,Thu Dec 22 01:26:42 +0000 2016,es,N
541,811761532837236736,3131121431,@ximena_casanova @VGardini25 yo tambieen SIGUE CON EL PACHECO OYE,Thu Dec 22 02:33:25 +0000 2016,es,NONE
542,811910807743303680,772670969903185920,"#MePasóPorPavazo @MananaMaldita Amigo que guapo eres, mi amiga y yo queremos hacer un trio, y yo todo ganador, Me pepearon @Marcuilas",Thu Dec 22 12:26:35 +0000 2016,es,N
543,811909168735129600,173484728,Nuevo día..!! Sólo seguir para adelante que más da...,Thu Dec 22 12:20:05 +0000 2016,es,NEU
544,811943780458856448,615753259,"Fui sincera, supongo que está bien",Thu Dec 22 14:37:37 +0000 2016,es,NONE
545,811943264874074112,720974129244016641,"Ya viene el niñito jugando entre flores, y los pajaritos de cantan amores",Thu Dec 22 14:35:34 +0000 2016,es,NONE
546,811920707621785600,2767721008,"Ser valiente no consiste en no sentir miedo, sino en sentirlo y aún así continuar adelante.",Thu Dec 22 13:05:56 +0000 2016,es,NONE
547,811808384374685696,351828807,"y @SheyJacobo hacia gestos para yo no voltear y oh sorpresa con quien me encuentro , me encontre a tu nuevo amigui @skparedes",Thu Dec 22 05:39:36 +0000 2016,es,NONE
548,811793744194404352,481395812,@LuciaLu26 mi mamá me pasó la misma foto y me dijo exactamente lo mismo,Thu Dec 22 04:41:25 +0000 2016,es,NONE
549,811792680271380480,31627942,"puxa, @abocajarroperu como te pasea @JorgeDCG? alli si no eres inquisidor!",Thu Dec 22 04:37:12 +0000 2016,es,NONE
550,811831634538467328,3127575525,"#NavidadenMamáVictoria En la mañana en el tren, en la tarde en el metropolitano #Regalos #Panetón #Niñ@s #CasaHogar #GranMiércoles",Thu Dec 22 07:11:59 +0000 2016,es,NONE
551,809190600972996612,422057238,Es una lástima que todos los estrenos de Star Wars los voy a terminar relacionando con el fin de Penta Runners. Fue muy sorpresivo,Thu Dec 15 00:17:27 +0000 2016,es,N
552,809190274727432193,123376480,@AlejoIgoa la divaza te tiene cansado toda la noche no te deja dormir,Thu Dec 15 00:16:10 +0000 2016,es,NONE
553,809191660047503361,731358647549202432,@zabdilandia no hagan caso yo las conozco y ustedes no son asi,Thu Dec 15 00:21:40 +0000 2016,es,NONE
554,809229647930150915,764243,".@mczorro es eso: para no pagar precios AB y luego quejarme de la mala proyección (de bodrios), siempre me queda elegir otras pantallas",Thu Dec 15 02:52:37 +0000 2016,es,N
555,809248745338585088,481395812,El viernes dejo de ver a muchas personas por un buen tiempo y ah la,Thu Dec 15 04:08:30 +0000 2016,es,NONE
556,809247574431506432,103710658,Igual no iré porque estoy más ajustado,Thu Dec 15 04:03:51 +0000 2016,es,NONE
557,809255086853500928,422057238,No hay nada mejor que ver el estreno de #RogueOne con la mejor compañía,Thu Dec 15 04:33:42 +0000 2016,es,P
558,809385267241095168,2585051688,@YurikitoKSP que bien yuriko. Felicidades,Thu Dec 15 13:11:00 +0000 2016,es,P
559,809408704835620864,764648989589471232,"Eso de comerme todo solo por navidad y año nuevo es mentira, porque paro comiendo todo el año",Thu Dec 15 14:44:07 +0000 2016,es,NONE
560,809405267582533632,54597445,"@MrcdsEatWorld Jaja yo mismo estoy diciendo pues. Pa mañana lo tengo listo. Y sí tengo, pero a veces no quisiera tener #LuzClarito",Thu Dec 15 14:30:28 +0000 2016,es,NONE
561,809212343636938762,780320298,lo mismo pasaremos con Angie y SR,Thu Dec 15 01:43:51 +0000 2016,es,NEU
562,809192824969330688,780320298,se supone que ya grabaron para mañana no? entonces ya saben quien sera eliminado y por sus caras tal vez sea guerrero,Thu Dec 15 00:26:18 +0000 2016,es,NONE
563,809194574006591488,714274936911761408,un hermoso recuerdo junto a ustedes #CarmenandDialina,Thu Dec 15 00:33:15 +0000 2016,es,P
564,809215017082114048,2459184756,La luna está hermosa y justo salí sin celular ptmr,Thu Dec 15 01:54:29 +0000 2016,es,NEU
565,809222240638091264,148445379,@zombiepolares ten cuidadoo a mi mamá le clonaron la tarjeta hace un par de días,Thu Dec 15 02:23:11 +0000 2016,es,NONE
566,809243444216524800,731358647549202432,@NoticiasCNCO ya conozco a 3 pero Erick que es mi favorito no y Joel,Thu Dec 15 03:47:26 +0000 2016,es,NEU
567,809245582552403968,126668800,"@Rickdo92 empiezo a sospechar que no hay de verdad, ya es quincena y nada ptmr",Thu Dec 15 03:55:56 +0000 2016,es,N
568,809179346153914368,2845988753,Amigas normales? Eso que es? Las mias son unas locas toditas *-*,Wed Dec 14 23:32:44 +0000 2016,es,NONE
569,809307826871005184,111924738,"- Hola insomnio, cómo estás? - echale la culpa a la comida - ok",Thu Dec 15 08:03:16 +0000 2016,es,NONE
570,809265728452968450,713559703,Una breve reseña de quien soy realmente.,Thu Dec 15 05:15:59 +0000 2016,es,NONE
571,809324482053619712,610297490,es genial estar incomunicada y desconectada del mundo a veces,Thu Dec 15 09:09:27 +0000 2016,es,P
572,809237684421935104,160162379,"Iba a contestarle algo igual de grosero y estúpido pero luego recordé que se supone yo soy la racional, que aburrido",Thu Dec 15 03:24:33 +0000 2016,es,N
573,809236113701425158,731358647549202432,@NoticiasCNCO yo solo sere #CNCOwner pero cada quien su opinion,Thu Dec 15 03:18:19 +0000 2016,es,NEU
574,809047728772837376,1296871650,Jajajja recién. Me acuerdoo que ayer me metieron un galletaso jajaja,Wed Dec 14 14:49:44 +0000 2016,es,NEU
575,811040266328997888,481395812,@VivianDeLaCruzz me pasa exactamente lo mismo,Tue Dec 20 02:47:22 +0000 2016,es,NONE
576,811081871857713152,50862843,"@SoyUnaPolylla mmm. Es guapo, pero me quedo con el otro chibolo porque tiene cara de pastrulo (y es pastrulo).",Tue Dec 20 05:32:42 +0000 2016,es,P
577,811059885374849024,780320298,@mario_hart @NicolaPorcella ese punto no afecto nada igual a Diana se le perdono varias faltas como saltarse los escalones.,Tue Dec 20 04:05:20 +0000 2016,es,NEU
578,811035937111207936,246041249,"@rossangelch Monsefuana, tienes que configurar eso. Jajajaja. No se puede vivir en paz con el carrete lleno de memes. Te daré los tips.",Tue Dec 20 02:30:10 +0000 2016,es,NEU
579,811028373778661376,422057238,"Y pensar que luego de tantos años siempre ha habido una persona que ha pensado igual que yo, la única",Tue Dec 20 02:00:07 +0000 2016,es,NONE
580,810976870200184833,52250307,Lunes de lentejas y yo extrañando el espesado,Mon Dec 19 22:35:27 +0000 2016,es,N
581,810952973354315776,714975478189264896,"@RicardoMoran no te gastes en responder de seguro tienes mejores cosas que hacer, besos pelado",Mon Dec 19 21:00:30 +0000 2016,es,NEU
582,810948342226292739,2527631298,"@astrikiss jajajaja fácil,o derrepente ya nos lo cambiaron por uno nuevo",Mon Dec 19 20:42:06 +0000 2016,es,NONE
583,810947541370097666,572157855,Es grandioso conocer a personas maravillosas como ustedes @lasabesaba @vanessasaba75 se quedan en el corazón de las que las conocen.,Mon Dec 19 20:38:55 +0000 2016,es,P
584,810970607743549441,604968526,"Ay Dios he pecado, pero es que ese bikini estaba re lindo y necesitaba bronceador",Mon Dec 19 22:10:34 +0000 2016,es,NEU
585,811122436557205504,29097010,@PanetonDonofrio a un ancianito que no tiene familia y que llevo víveres y todo lo que necesite con la ayuda de personas desinteresadas!,Tue Dec 20 08:13:53 +0000 2016,es,NONE
586,811116117720780801,713559703,@yuyacst Que descanses bien Yuya. Un abrazo inmenso a la distancia.,Tue Dec 20 07:48:46 +0000 2016,es,P
587,810638794441551872,3350876285,"Luego de hacerles recordar todos los bellos momentos que no volverán, me quede jataso ya desperté y sigo llorando",Mon Dec 19 00:12:04 +0000 2016,es,NEU
588,810651691154546688,351740824,@SheWolf_byu ni me lo recuerdes pero eso no cambiara por los siglos de los siglos,Mon Dec 19 01:03:19 +0000 2016,es,N
589,810676069724459012,2391486840,"Mi noche no está completa si no veo el vlog de @elcholomena , creo que no subió hoy",Mon Dec 19 02:40:11 +0000 2016,es,NEU
590,810679620689395712,205441454,y quiero ir de nuevo al Cosmocaixa,Mon Dec 19 02:54:17 +0000 2016,es,NONE
591,809765454705266688,486704591,"@joshmanbc si conoces algún productor que quiera llevarse la obra, que se contacte con nosotros",Fri Dec 16 14:21:43 +0000 2016,es,NONE
592,809770376209305600,27775541,Mi amor infinito al ser humano que me traiga un desayunito de @McDonalds_PER muero de hambre,Fri Dec 16 14:41:17 +0000 2016,es,NONE
593,809778406309105664,422057238,"#RogueOne es la única película de Star Wars que no me ha provocado comprármela apenas terminó, pero igual quiero volverla a ver",Fri Dec 16 15:13:11 +0000 2016,es,NEU
594,809783514245820416,369769846,#ParaCerrarElAñoYo cocinaré en la cena familiar su cilindrada mas riqui @Studio92 @joannabolona @Sr_Pelaez,Fri Dec 16 15:33:29 +0000 2016,es,P
595,809788356901146625,200333457,Que yo quiero ser el nido cuando se cansen tus alas.. pequeña sonrisa sonora @manuelcarrasco_ @CarlosJRubiofm @GannyMartin @Fansdelaradio,Fri Dec 16 15:52:44 +0000 2016,es,NONE
596,809757107373436932,2865943228,Despierta desde las 7 habiendo dormido a las 4 masomenos y esta vez Sofi no fue la responsable jajajaja,Fri Dec 16 13:48:33 +0000 2016,es,NONE
597,809752995869192192,143890905,"Tanto quería trabajar, madruga pues madrugaaa hdjahsjsf",Fri Dec 16 13:32:13 +0000 2016,es,NEU
598,809598877838020609,599653674,Hora de seguir soñando muy bonito,Fri Dec 16 03:19:48 +0000 2016,es,P
599,809597426277421056,120651012,Extraño a mi mejor amiga carajo díganle pe,Fri Dec 16 03:14:02 +0000 2016,es,N
600,809595329616248832,174832381,"#StarWars #RogueOne que buena película, nos pone de regreso en esa galaxia muy muy lejana, emocionante e intensa hasta el final.",Fri Dec 16 03:05:42 +0000 2016,es,P
601,809599893262266368,508428923,"@cinthiaszc jaja es por un día!!! Pero es el último día del ciclo, mil reuniones con mi área becas y demás.",Fri Dec 16 03:23:50 +0000 2016,es,N
602,809623295935057920,188507172,@di3goc Espero llegar y encontrar esa impresora 3D,Fri Dec 16 04:56:50 +0000 2016,es,NONE
603,809568060478726147,2793029074,@AlejandroToledo Congratulations Dr. Alejandro eres orgullo peruano. Dios no te eligió para gobernar porque el congreso esta manchado,Fri Dec 16 01:17:21 +0000 2016,es,P
604,809614008261214209,135030626,Viendo al gran #JoselitoYSuOrquesta en #WantanNight lindo jueves @wantannight por @PlusTV6,Fri Dec 16 04:19:56 +0000 2016,es,P
605,809611030275964928,258109011,Todavia no llega el día y ya lo extraño. #MiKevinacho,Fri Dec 16 04:08:06 +0000 2016,es,NONE
606,809632174085439488,212036142,"@katy_mili JAJAJA yo mentiroso jamás amiga, pero ya pz esperare tu inciativa para que me digas franck vamos a perdernos jaja",Fri Dec 16 05:32:07 +0000 2016,es,NONE
607,809640521404649474,168600503,@luis_2lo cuaaaaal? Estoy en busca de una bonita pero nada me convence,Fri Dec 16 06:05:17 +0000 2016,es,NONE
608,809572417131737088,2770723919,"@camilaguimasr y lo sabes , cosas muchas mejores vendrán",Fri Dec 16 01:34:40 +0000 2016,es,NONE
609,808894840884887553,481395812,"@LuciaLu26 JAJAJA crjo, no lo dije por ti mi primer saliente fue a esa edad y mi mamá nunca lo aceptó por esto que recién entendemos",Wed Dec 14 04:42:13 +0000 2016,es,NONE
610,808896564676665344,481395812,Quiero y tengo que ir a ver animales fantásticos antes que salga de cartelera,Wed Dec 14 04:49:04 +0000 2016,es,NEU
611,808898687816572928,100230013,Ya no podrá decir 24 bien bailados,Wed Dec 14 04:57:30 +0000 2016,es,NEU
612,808898574071304192,89358851,"Por payasa debo hacer un trabajo grupal para mañana, algunos grupos aún no terminan y yo tengo que hacerlo en máximo 2 horas",Wed Dec 14 04:57:03 +0000 2016,es,N
613,808480617092579328,599653674,"Agradece todo, cada momento, cada situación, sea positiva o negativa, ya que la positiva nos hace felices y la negativa nos hace sabios",Tue Dec 13 01:16:14 +0000 2016,es,NONE
614,808516458267480065,713834336,@FrancescaAgurto recién me conectooooo Juan está enfermo mañana te prometo que te recojo,Tue Dec 13 03:38:39 +0000 2016,es,NONE
615,808560571331264512,731358647549202432,@Zabdielitas_M @zabdiel1344 ya quiero ver la segunda!!,Tue Dec 13 06:33:57 +0000 2016,es,P
616,808554443847462912,731358647549202432,@zabdiel1344 quise hacer un video de momentos junto a ti pero recorde que solo tengo 1 foto,Tue Dec 13 06:09:36 +0000 2016,es,N
617,808565211623997440,187243718,"Mañana es, posiblemente, el último encuentro de Natura que dirija y Enero ya empezar en Yanbal",Tue Dec 13 06:52:23 +0000 2016,es,NEU
618,808826538099638273,66368141,"No me puedo quedar dormida ni un ratito, porque para mi mamá ya estoy anémica de nuevo",Wed Dec 14 00:10:48 +0000 2016,es,N
619,808818921692401664,998039726,"Si es que llego a tener hijos no les pondré nombres difíciles de escribir ni de pronunciar, para que no los molesten como a mí jaja",Tue Dec 13 23:40:32 +0000 2016,es,NONE
620,808837427099877376,1711772167,@ClubSCristal lastimosamente gran parte de entradas se ganaron los REVENDEDORES como siempre,Wed Dec 14 00:54:04 +0000 2016,es,N
621,808852596752547840,767362479710150656,@Laugamer721 Buenos Vídeos.Se que llegadas a los 1.000.000 de SUBS. Sigue haci y cuídate :v,Wed Dec 14 01:54:21 +0000 2016,es,P
622,808815932684566528,998039726,Pinche ex mejor amigo lo odio,Tue Dec 13 23:28:40 +0000 2016,es,N
623,808957993136091136,2959582960,"- Señorita olvidó su bolsa -gracias joven , que puedo hacer por usted ? - avanzar en la fila nada más",Wed Dec 14 08:53:09 +0000 2016,es,NONE
624,808446624292896768,2385426073,Por que soy tan romántico es lo que más quiero cambiar de mi,Mon Dec 12 23:01:10 +0000 2016,es,NONE
625,808474227896676352,126668800,"No Dennis, no puedes cometer los mismo errores, es hora de cambiar y cometer nuevos errores",Tue Dec 13 00:50:51 +0000 2016,es,NEU
626,808659982736564224,1965967304,"A pesar de nuestras limitaciones humanas, el Señor quiere obrar de maneras asombrosas a través de nuestras oraciones..",Tue Dec 13 13:08:58 +0000 2016,es,NEU
627,808543778072100865,3084716093,Es mi mes favorito del año Diciembre,Tue Dec 13 05:27:13 +0000 2016,es,P
628,808542167950118912,2817586281,"Vanessa ¿donde estas? te extraño mucho, ya va ser navidad y necesito verte",Tue Dec 13 05:20:49 +0000 2016,es,N
629,808578895016562688,260432595,Necesito un creador de contenido para mi página ¿Algún interesado?,Tue Dec 13 07:46:45 +0000 2016,es,NONE
630,810618531783901184,217334333,Disfrutando los días previos de Navidad,Sun Dec 18 22:51:33 +0000 2016,es,P
631,810608454243151872,53311422,@chifaentiffanys esas son las únicas zapatillas que traen en mi talla al país,Sun Dec 18 22:11:30 +0000 2016,es,NONE
632,810582736482271232,568633693,Ya casi es hora... un nuevo lugar por conocer,Sun Dec 18 20:29:18 +0000 2016,es,NONE
633,810644736113516544,1156057104,@Bryanpinarivera @EvaMPT @diegorrc el I no entra en el Machete y el VII tampoco porque aún no se sabe el rumbo de la nueva trilogía,Mon Dec 19 00:35:40 +0000 2016,es,NEU
634,810522084249976833,3350876285,Soy el único de mi prom que no lloro ...,Sun Dec 18 16:28:18 +0000 2016,es,NONE
635,810514775432110080,2169619526,Ojalá todos tuvieran un techo y comida y pasar una buena noche buena,Sun Dec 18 15:59:15 +0000 2016,es,NONE
636,810514655932125188,91632559,"@Pontifex_es feliz cumpleaños, Su Santidad!.. Un saludo desde Perú. Esperamos su pronta visita!..",Sun Dec 18 15:58:47 +0000 2016,es,P
637,810519121238466560,1283501732,Todos terminan aceptando que los mejores técnicos estuvieron del 2006 a 2011 la nueva ministra lo confirma,Sun Dec 18 16:16:31 +0000 2016,es,NONE
638,810603087786311684,2271875317,@The_SoulOfLion Hoy no esta juaneco creo,Sun Dec 18 21:50:11 +0000 2016,es,NONE
639,810531233105055745,2527631298,"@wendyriveran1 jaja tienes talento para componer canciones eh si terminas la letra me la pasas,me gustaría escucharla",Sun Dec 18 17:04:39 +0000 2016,es,P
640,810544980901187588,481395812,@alexime pero podrías rescatar las cosas buenas que te pasaron ánimos,Sun Dec 18 17:59:17 +0000 2016,es,NONE
641,810512741257527296,173484728,Que pasada... Buen.. día seguir el camino.. dormir todo lo que se pueda ... Éxitos... !!,Sun Dec 18 15:51:10 +0000 2016,es,NONE
642,810485097061355520,974990972,"Algún día seré puntual, hoy NO es el día",Sun Dec 18 14:01:19 +0000 2016,es,NEU
643,810466087083114496,2585051688,Hacer un inventario forestal es horrible con tanto sol. Me arde todo,Sun Dec 18 12:45:47 +0000 2016,es,N
644,810643727693778944,1148517385,@lovingmykookie extrañare este tweet como fijado,Mon Dec 19 00:31:40 +0000 2016,es,NEU
645,812285163719847936,1965967304,"No te rindas no.. dale a tu vida otro color, siempre sale el Sol.. una vez más.... lalala..",Fri Dec 23 13:14:09 +0000 2016,es,NEU
646,812178946544504833,90475043,@sin_queso NOOOO omg siempre me pierdo los mejores fanarts,Fri Dec 23 06:12:05 +0000 2016,es,N
647,812178300474970112,127715557,@danielperedo17 39 goles en 2016 y va al fútbol peruano? Será su video? No vaya hacer que sea igual que de cuto Guadalupe y Esidio jeje,Fri Dec 23 06:09:31 +0000 2016,es,N
648,812141626642534400,457745150,"Suerte que despierto junto a tí, suerte que senti lo que sentí, Suerte que hay más para conocer Suerte que contigo creceré",Fri Dec 23 03:43:47 +0000 2016,es,NONE
649,812309383480741888,363459359,"Está navidad me la pasare durmiendo, para despertar un 26 relajado",Fri Dec 23 14:50:23 +0000 2016,es,NONE
650,811983568620687361,160162379,"Al parecer si me darán mi canasta navideña, aparte de mi panetón y un vino Gracias proveedores Nos engríen más que los jefes",Thu Dec 22 17:15:43 +0000 2016,es,P
651,812014396423753732,141646834,Yo no quise hacerle screen a su snap en serio,Thu Dec 22 19:18:13 +0000 2016,es,NEU
